vl_mean,vl_std,vl_min,vl_max,vl_range,vl_median,vl_q25,vl_q75,vo_mean,vo_std,vo_min,vo_max,vo_range,vo_median,vo_q25,vo_q75,voltage_ratio,voltage_ratio_std,response_efficiency,signal_attenuation,vl_trend,vo_trend,vl_cv,vo_cv,cycle_number,cycle_normalized,voltage_ratio_mean_last_5,voltage_ratio_std_last_5,voltage_ratio_trend_last_10,degradation_rate,capacitor_id,rul
-0.01752993154470008,0.13672721054017606,-0.4302858424275162,0.4014972833561666,0.8317831257836827,-0.014091546030912349,-0.12781874314924593,0.09600657498109956,0.062492499125168945,0.13655181746496553,-0.35192388365743055,0.48134999852314125,0.8332738821805719,0.06575930616064835,-0.04784131357527572,0.17585742717266023,-3.5649026332942326,17.070601620737772,1.0017922416921894,0.0012827956813979968,1.5062357337039327e-07,1.5644508379861594e-07,-7.799643152714624,2.1850913209833385,161.0,0.805,0.0,0.0,0.0,0.0,ES12C1,39.0
-0.016881218884876138,0.13674465870433433,-0.4339149185338379,0.39665913620620896,0.8305740547400469,-0.013486079021387426,-0.12721513911513493,0.09661204199062448,0.0624592107841329,0.13657753900359304,-0.35373363351848064,0.4752990543787198,0.8290326878972004,0.06575930616064835,-0.04784131357527572,0.17585742717266023,-3.699923045254157,17.512460864861488,0.9981442150353121,0.0012221296416603522,1.582522798576714e-07,1.6502746585416126e-07,-8.100401969602071,2.186667703433248,162.0,0.81,0.0,0.0,0.0,0.0,ES12C1,38.0
-0.016099548778246715,0.1368607693850389,-0.44238400476553114,0.40452275542837723,0.8469067601939084,-0.012882474987276427,-0.1260042050960851,0.09782111303426039,0.06260588738672437,0.13667900178335604,-0.3609744910220868,0.47947594573275787,0.8404504367548447,0.06575930616064835,-0.04784131357527572,0.17599724495742158,-3.8886734186808884,17.60074288650203,0.9923765829457005,0.0013281205600378376,1.5482136473601253e-07,1.6154042273104737e-07,-8.500907153991891,2.1831653138158207,163.0,0.815,0.0,0.0,0.0,0.0,ES12C1,37.0
-0.015280824888844198,0.13685662297369247,-0.4339149185338379,0.40028821231253064,0.8342031308463685,-0.012277007977751504,-0.12539873808656016,0.09842658004378531,0.06281193611092036,0.13668612297273197,-0.3531297642116621,0.4746487073970205,0.8277784716086826,0.06618965020553236,-0.04784131357527572,0.17646289418218516,-4.110506897881956,17.15218925034012,0.9922984474642673,0.0012458293742442228,1.5196899122738716e-07,1.5960030615647954e-07,-8.956101779139225,2.1761170159021415,164.0,0.82,0.0,0.0,0.0,0.0,ES12C1,36.0
-0.014629681796652302,0.13689846001484007,-0.4193967511331372,0.4238809329544495,0.8432776840875866,-0.011671540968226582,-0.12539873808656016,0.09903018407789632,0.06287766932703248,0.13673049435267715,-0.3386499072638555,0.49636942184843313,0.8350193291122887,0.06636477317017327,-0.04784131357527572,0.17646289418218516,-4.297951944615824,17.351436591693588,0.9902068379952051,0.0012269360966129517,1.4717399017508638e-07,1.5524023928088928e-07,-9.357582886468961,2.174547749878091,165.0,0.825,0.0,0.0,0.0,0.0,ES12C1,35.0
-0.0139429672359337,0.13698876820076059,-0.4091131268482831,0.41299184166007047,0.8221049685083536,-0.01046246992459066,-0.12418966704292424,0.10024111809694616,0.0630343694611617,0.13682671772384525,-0.32658366948391765,0.4879226837905955,0.8145063532745132,0.06636477317017327,-0.04784131357527572,0.1766011142642402,-4.52087194888546,17.202058540257738,0.990757122843294,0.0011829471791282575,1.4082256343838092e-07,1.4979841485391485e-07,-9.82493653486571,2.170668460611006,166.0,0.83,0.0,0.0,0.0,0.0,ES12C1,34.0
-0.0134197209502377,0.13695243646812613,-0.4018549746356398,0.40754822750058795,0.8094032021362277,-0.009857002915065737,-0.12418966704292424,0.10024111809694616,0.06304720981944839,0.13679124279255536,-0.32236030045499886,0.4849051953159082,0.8072654957709071,0.06636477317017327,-0.04784131357527572,0.1770683611917101,-4.698101402647397,18.324464978829674,0.997358910417356,0.001177004803476267,1.3936076230538228e-07,1.478258355247623e-07,-10.205311792694193,2.169663704139987,167.0,0.835,0.0,0.0,0.0,0.0,ES12C1,33.0
-0.012749212010208281,0.1370071366433451,-0.39520042645710735,0.43355909022977857,0.828759516686886,-0.009251535905540814,-0.12358420003339932,0.10084658510647108,0.06323041567845313,0.13683818200353678,-0.3189786503718684,0.5072297790741395,0.8262084294460079,0.06679351951235092,-0.04736242394816032,0.1770683611917101,-4.959554804471413,17.41093955548923,0.9969218003660743,0.0012331813068112707,1.2643104277464752e-07,1.350728181564409e-07,-10.746321932182445,2.164119601860641,168.0,0.84,0.0,0.0,0.0,0.0,ES12C1,32.0
-0.012171401666888492,0.13694116880896617,-0.39520042645710735,0.42993001412345694,0.8251304405805643,-0.008647931871429817,-0.12298059599928833,0.10145018914058207,0.06334004087447542,0.13678167561814844,-0.3201877214155043,0.5060220404605024,0.8262097618760067,0.06636477317017327,-0.04736242394816032,0.1770683611917101,-5.204005471842072,17.75451488262577,1.0013080614195775,0.001164684018727935,1.225196314799735e-07,1.3143995391586552e-07,-11.251059866137334,2.1594819600640376,169.0,0.845,0.0,0.0,0.0,0.0,ES12C1,31.0
-0.011797245423628443,0.1369570443368599,-0.39520042645710735,0.429324547113932,0.8245249735710394,-0.008647931871429817,-0.1223751289897634,0.102055656150107,0.06326793713529544,0.1367931215414253,-0.3201877214155043,0.49938505226371477,0.8195727736792191,0.06636477317017327,-0.04784131357527572,0.17720312551165313,-5.362941505699075,17.412633878554605,0.993993875200199,0.0011968920344936906,1.1633066353589634e-07,1.2519825754689925e-07,-11.60923922651907,2.162123940423406,170.0,0.85,0.0,0.0,0.0,0.0,ES12C1,30.0
-0.011162767140073164,0.13703202960217198,-0.3891513452880999,0.4238809329544495,0.8130322782425494,-0.008042464861904892,-0.12176966198023849,0.10266112315963193,0.06347404992548099,0.13686185697270725,-0.3165586453091826,0.4999889215705334,0.816547566879716,0.06636477317017327,-0.04736242394816032,0.17767196522582107,-5.686228972529205,16.748955361192472,1.0043236766008419,0.0012418456470270067,1.0870618560249294e-07,1.1833455477517289e-07,-12.275811891680636,2.1561859867675706,171.0,0.855,0.0,0.0,0.0,0.0,ES12C1,29.0
-0.010846503867283797,0.13702440500311447,-0.39459495944758244,0.417831851785442,0.8124268112330244,-0.008042464861904892,-0.12176966198023849,0.10326472719374293,0.06340629253475896,0.1368453792192648,-0.3201877214155043,0.49455967198738304,0.8147473934028873,0.06636477317017327,-0.04736242394816032,0.17767196522582107,-5.8457815818432275,16.619190047061352,1.0028563584285715,0.0013065248037064103,1.074468872878755e-07,1.170604156125157e-07,-12.633048093627647,2.1582302599422123,172.0,0.86,0.0,0.0,0.0,0.0,ES12C1,28.0
-0.010530677795385487,0.13695651895025104,-0.39459495944758244,0.3948445981530481,0.7894395576006306,-0.00743699785237997,-0.12116419497071355,0.10387019420326785,0.06332085779610956,0.13679132360704102,-0.3189786503718684,0.46982146906128314,0.7888001194331515,0.06618965020553236,-0.04736242394816032,0.17720312551165313,-6.012989764424906,17.76533032182789,0.9991900099743893,0.0012061882448255457,1.0186223241945704e-07,1.1099356655648301e-07,-13.005479952132331,2.1602885426395075,173.0,0.865,0.0,0.0,0.0,0.0,ES12C1,27.0
-0.010205103565826526,0.13690455930663717,-0.3933858884039465,0.38335003984914423,0.7767359282530908,-0.00743699785237997,-0.12116419497071355,0.10387019420326785,0.06328352299148189,0.13673968379792706,-0.3195841173813933,0.4547396008660636,0.7743237182474569,0.06618965020553236,-0.04736242394816032,0.17767196522582107,-6.2011642099740385,16.976177033337002,0.9968944271561392,0.0012043098458162094,9.93240045889228e-08,1.0857313907745685e-07,-13.41530327679228,2.160747021248051,174.0,0.87,0.0,0.0,0.0,0.0,ES12C1,26.0
-0.009970658084681672,0.13688127555216684,-0.39520042645710735,0.37367188257381506,0.7688723090309224,-0.00743699785237997,-0.12056059093660254,0.10447566121279277,0.06316636305278683,0.13670807385521197,-0.32139865543455415,0.4450851241945888,0.7664837796291429,0.06575930616064835,-0.04736242394816032,0.17720312551165313,-6.335225069028482,15.176988615783646,0.9968934641373807,0.0012653425112835182,9.375234337745057e-08,1.02950645678095e-07,-13.728409337640723,2.1642543158764393,175.0,0.875,0.0,0.0,0.0,0.0,ES12C1,25.0
-0.00963741652263778,0.13686469868890624,-0.3958058934666323,0.36641186738575776,0.7622177608523901,-0.0068315308428550485,-0.12056059093660254,0.10447566121279277,0.06315932285354503,0.13670594255467966,-0.32502773154087583,0.434828636275701,0.7598563678165768,0.06558578089871378,-0.04784131357527572,0.17720312551165313,-6.553553299806762,16.105482948383354,0.9969019443562,0.0011599494664978893,9.020155868269803e-08,9.888180779914656e-08,-14.201388760921388,2.164461814634648,176.0,0.88,0.0,0.0,0.0,0.0,ES12C1,24.0
-0.009415014041415417,0.13684611422822926,-0.3933858884039465,0.3573373141445396,0.7507232025484861,-0.0068315308428550485,-0.12040922418422131,0.10447566121279277,0.06306134760538788,0.13668219584052663,-0.32260772647819,0.4306052672467822,0.7532129937249723,0.06575930616064835,-0.04796789095768524,0.17720312551165313,-6.697955768094371,15.399480331808592,1.0033165235442758,0.0011978300489354776,8.602999046835316e-08,9.580955898645172e-08,-14.534881586608483,2.167448064951417,177.0,0.885,0.0,0.0,0.0,0.0,ES12C1,23.0
-0.009210114752065835,0.13684828628760753,-0.39096588334126076,0.3567337101104286,0.7476995934516893,-0.0068315308428550485,-0.12040922418422131,0.10508112822231769,0.06296064563250707,0.13668358951061552,-0.3201877214155043,0.4269857675246819,0.7471734889401862,0.06558578089871378,-0.04844518288209429,0.1770683611917101,-6.836032701805909,15.389162073534315,0.999296369135264,0.0012034990094496045,7.849505851683691e-08,8.893391996549586e-08,-14.858477876935504,2.170936910469748,178.0,0.89,0.0,0.0,0.0,0.0,ES12C1,22.0
-0.008976221830652706,0.13691646019314144,-0.3873368072349391,0.352499166994582,0.7398359742295211,-0.006227926808744048,-0.11995512392707763,0.1056847322564287,0.06288689171092901,0.13675471300379022,-0.3189786503718684,0.4245721483568133,0.7435507987286817,0.06558578089871378,-0.04796789095768524,0.17720312551165313,-7.005942243559303,16.0696563532078,1.005021146076371,0.001181356785904697,7.78121108243625e-08,8.728052980224821e-08,-15.253239366877986,2.1746139661729194,179.0,0.895,0.0,0.0,0.0,0.0,ES12C1,21.0
-0.00886335052806498,0.13689947301971483,-0.39096588334126076,0.352499166994582,0.7434650503358428,-0.006227926808744048,-0.11995512392707763,0.1056847322564287,0.062706360465302,0.1367411420581871,-0.31837318336234344,0.421554659882126,0.7399278432444694,0.06558578089871378,-0.04844518288209429,0.1770683611917101,-7.074791893511162,15.567767999985437,0.995242268496985,0.0011565490942754275,7.635455192804446e-08,8.57331773686328e-08,-15.445566841369448,2.1806582465243154,180.0,0.9,0.0,0.0,0.0,0.0,ES12C1,20.0
-0.008754081169712354,0.13687991402353455,-0.38673134022541417,0.3512882329755322,0.7380195732009464,-0.006227926808744048,-0.11995512392707763,0.1056847322564287,0.0625627022564382,0.13671414630525885,-0.3189786503718684,0.4179351601600257,0.7369138105318941,0.06515383915112342,-0.048573357967210164,0.1770683611917101,-7.14668976030227,15.545990450335267,0.9985017163376083,0.001211044874320999,7.898752432163843e-08,8.863164864081132e-08,-15.636125753221936,2.1852340352064936,181.0,0.905,0.0,0.0,0.0,0.0,ES12C1,19.0
-0.0085529044115657,0.13687087125456454,-0.39036041633173585,0.3573373141445396,0.7476977304762755,-0.0056224597992191256,-0.1193496569175527,0.1056847322564287,0.0624890487216327,0.1367031645078104,-0.31776771635281853,0.4245721483568133,0.7423398647096318,0.06515383915112342,-0.048573357967210164,0.1770683611917101,-7.306178780290311,15.569406294150767,0.9928341821189816,0.0012252917309354405,7.997429604875935e-08,9.01483330640932e-08,-16.002852910349418,2.1876339503386606,182.0,0.91,0.0,0.0,0.0,0.0,ES12C1,18.0
-0.008505038602674212,0.13684428567788995,-0.3921749543848967,0.35975731920722537,0.7519322735921221,-0.0056224597992191256,-0.1193496569175527,0.1056847322564287,0.06228736912952817,0.13667615729159566,-0.32139865543455415,0.4245721483568133,0.7459708037913675,0.0649819115918952,-0.04904719412950727,0.17646289418218516,-7.3235845290512085,15.513323100799505,0.9920717995355146,0.0012286109387865674,7.667293274708006e-08,8.637281338921221e-08,-16.089790072776676,2.1942836758344075,183.0,0.915,0.0,0.0,0.0,0.0,ES12C1,17.0
-0.008322721475902059,0.13681416353200795,-0.3891513452880999,0.3579427811540645,0.7470941264421644,-0.0056224597992191256,-0.1193496569175527,0.10629019926595362,0.06221852546614398,0.13664480333108414,-0.3238186604972399,0.4275877787720949,0.7514064392693348,0.0649819115918952,-0.04904719412950727,0.1766011142642402,-7.475742838000045,15.207983362622228,1.0057721144826912,0.001237885000730854,7.996831429454362e-08,8.999330538201225e-08,-16.438632955355427,2.196207677815171,184.0,0.92,0.0,0.0,0.0,0.0,ES12C1,16.0
-0.00824763299618039,0.13676494291368274,-0.388545878278575,0.35370823803821794,0.742254116316793,-0.0056224597992191256,-0.1193496569175527,0.10629019926595362,0.06204363843781049,0.13659210826273155,-0.31837318336234344,0.4167292796057942,0.7351024629681376,0.06455023511701243,-0.04917696200132116,0.17646289418218516,-7.522599328382324,15.660025647538324,0.9903649529299438,0.001263735042541403,8.206722164285373e-08,9.247247565976305e-08,-16.58232646591098,2.2015489694345507,185.0,0.925,0.0,0.0,0.0,0.0,ES12C1,15.0
-0.008202037868112199,0.13675741209457465,-0.38552040620636435,0.3452391518065247,0.730759558012889,-0.0056224597992191256,-0.1193496569175527,0.10629019926595362,0.06186811982550557,0.13659104096084948,-0.31837318336234344,0.4137117911311069,0.7320849744934503,0.06437990034448222,-0.04953253807757467,0.17646289418218516,-7.543018067014276,15.350123190675038,1.0018137518230557,0.0012165419861127624,7.886745079240805e-08,8.825299225234686e-08,-16.673589453452628,2.207777468364876,186.0,0.93,0.0,0.0,0.0,0.0,ES12C1,14.0
-0.008109499906067049,0.1367490664147333,-0.38612587321588926,0.34463368479699974,0.7307595580128889,-0.0056224597992191256,-0.1193496569175527,0.10629019926595362,0.061734924566167144,0.1365935451499452,-0.31716411231870756,0.41431566043792545,0.731479772756633,0.06437990034448222,-0.049749587617216026,0.17646289418218516,-7.612667276804667,15.033801084432863,1.000985570063158,0.0011372747826770002,8.536288573603132e-08,9.553845542857185e-08,-16.862823601789025,2.212581389057097,187.0,0.935,0.0,0.0,0.0,0.0,ES12C1,13.0
-0.008143552455778802,0.13672391476671727,-0.38431133516272836,0.3410046086906781,0.7253159438534065,-0.0056224597992191256,-0.1193496569175527,0.10629019926595362,0.061488762822131386,0.13657706782956208,-0.3147441072560218,0.4082825415479565,0.7230266488039783,0.0639447681074875,-0.049782429010846084,0.17599724495742158,-7.550606833569043,15.895198205057746,0.9968437271111595,0.001074039881068023,8.411669522485934e-08,9.384591541610324e-08,-16.789222579354256,2.2211711792712228,188.0,0.94,0.0,0.0,0.0,0.0,ES12C1,12.0
-0.008133304891861308,0.13671622565857583,-0.3800767920468818,0.31801735505828416,0.6980941471051659,-0.0056224597992191256,-0.1193496569175527,0.10629019926595362,0.06129915765961088,0.1365437875098014,-0.3153495742655467,0.3877677076507754,0.7031172819163221,0.0639447681074875,-0.050254932743144416,0.17585742717266023,-7.536808034941693,16.246149863976587,1.0071954976731805,0.0012612851762384691,8.912984428681143e-08,9.924281300596071e-08,-16.8094307881391,2.227498594157161,189.0,0.945,0.0,0.0,0.0,0.0,ES12C1,11.0
-0.008110267099431304,0.13672387979365616,-0.37947132503735687,0.30894280181706607,0.6884141268544229,-0.0056224597992191256,-0.1193496569175527,0.10689566627547854,0.06112530889214864,0.13654543326739363,-0.31111503114970007,0.3760900246610869,0.687205055810787,0.06377603103766365,-0.05038789602037101,0.17585742717266023,-7.536781235778878,16.451778768267765,0.9982436864723264,0.001305159907192821,9.288778417940428e-08,1.0181788773261684e-07,-16.85812293447688,2.2338608301893172,190.0,0.95,0.0,0.0,0.0,0.0,ES12C1,10.0
-0.008143714701154804,0.13672079956625352,-0.3800767920468818,0.31862282206780906,0.6986996141146908,-0.005016992789694204,-0.1193496569175527,0.10689566627547854,0.060900304269434734,0.13655661058942464,-0.31413864024649685,0.3887936540086267,0.7029322942551235,0.0639447681074875,-0.05038789602037101,0.17585742717266023,-7.478197174662673,16.029174190881,1.006057939713901,0.0012009070847286418,9.580360047160048e-08,1.058216981378503e-07,-16.78850556329854,2.2422976736745315,191.0,0.955,0.0,0.0,0.0,0.0,ES12C1,9.0
-0.008074932011732523,0.1367003750347023,-0.37705131997467106,0.31801735505828416,0.6950686750329552,-0.005016992789694204,-0.1193496569175527,0.10689566627547854,0.06077459524166291,0.1365457904793195,-0.31353317323697194,0.38697911595546586,0.7005122891924378,0.06333930109796258,-0.05085880204996299,0.175393375650603,-7.526329033279795,16.586082362616583,1.0078317644788473,0.0011308275880265173,1.0248723208246304e-07,1.1169198727405891e-07,-16.928981548833185,2.246757710789541,192.0,0.96,0.0,0.0,0.0,0.0,ES12C1,8.0
-0.008164418314683388,0.13671427642039582,-0.3752367819215103,0.3101537358361159,0.6853905177576262,-0.0056224597992191256,-0.1193496569175527,0.10689566627547854,0.0604975053584263,0.13654548501962366,-0.3050640870052787,0.37790642568966165,0.6829705126949404,0.06333930109796258,-0.05099336302989593,0.17525196016313532,-7.409897806145466,15.60604416035487,0.996469158822618,0.0012346289297039403,1.0194046120374826e-07,1.1168620929345413e-07,-16.745133719388253,2.2570432319587392,193.0,0.965,0.0,0.0,0.0,0.0,ES12C1,7.0
-0.008073244204245005,0.13671924799212065,-0.366767695689817,0.3192264261019201,0.6859941217917371,-0.0056224597992191256,-0.11995512392707763,0.10689566627547854,0.06040481285908012,0.1365593537436074,-0.30385501596164277,0.3875845829649908,0.6914395989266335,0.06317216173084508,-0.05146081329737596,0.175393375650603,-7.482099058432864,15.941576795464737,1.0079380813361396,0.001169507957814897,1.1187019010931011e-07,1.21607028571524e-07,-16.93485846993605,2.2607363102372338,194.0,0.97,0.0,0.0,0.0,0.0,ES12C1,6.0
-0.007991566382299527,0.13671523586024803,-0.36737316269934195,0.3149918829860735,0.6823650456854155,-0.0056224597992191256,-0.11995512392707763,0.10689566627547854,0.060326504642554526,0.13654760521889578,-0.2990150058362713,0.3809300347864584,0.6799450406227296,0.06317216173084508,-0.05146081329737596,0.175393375650603,-7.548771011421659,15.908025569527396,0.9964535037690053,0.0012261299210543086,1.157002101350171e-07,1.2476465537194338e-07,-17.107439182768697,2.2634761623927178,195.0,0.975,0.0,0.0,0.0,0.0,ES12C1,5.0
-0.008020374281205648,0.1367039629434464,-0.3703986347715526,0.32830097934313823,0.6986996141146908,-0.0056224597992191256,-0.11995512392707763,0.10689566627547854,0.060119855463550836,0.13653693270644363,-0.3050640870052787,0.39000458802767657,0.6950686750329553,0.06273569706385157,-0.05146081329737596,0.17478950634378446,-7.495891507760587,14.934251699941512,0.9948032902718342,0.001221839026509186,1.218781854706193e-07,1.3148032000902774e-07,-17.04458646821363,2.2710788582853887,196.0,0.98,0.0,0.0,0.0,0.0,ES12C1,4.0
-0.0079346155845414,0.13672119279467856,-0.37100223880566363,0.33132645141534894,0.7023286902210126,-0.0056224597992191256,-0.1193496569175527,0.10689566627547854,0.060061291931050004,0.13655316168541723,-0.3099040971306502,0.40089367932205555,0.7107977764527058,0.06257015048343209,-0.051596967064006925,0.17478950634378446,-7.569527633835759,14.847553929095694,1.0120585793370167,0.0012290055830165292,1.339718577474647e-07,1.4308147450447653e-07,-17.230978783779438,2.2735635097922873,197.0,0.985,0.0,0.0,0.0,0.0,ES12C1,3.0
-0.007974558017265102,0.1366785360472364,-0.37402771087787434,0.32406643622729164,0.698094147105166,-0.0056224597992191256,-0.11995512392707763,0.10689566627547854,0.05984896346199203,0.1365237747864897,-0.30385501596164277,0.39000458802767657,0.6938596039893193,0.06213023005432665,-0.052064682604194536,0.17478950634378446,-7.504988155132566,15.99597592986938,0.9939341374893252,0.001132301129514679,1.3339662832479223e-07,1.4241243567353467e-07,-17.13932430503662,2.2811385008061356,198.0,0.99,0.0,0.0,0.0,0.0,ES12C1,2.0
-0.007826704492263189,0.13668205432733938,-0.3619295485398594,0.34342461375336386,0.7053541622932233,-0.0056224597992191256,-0.11995512392707763,0.10689566627547854,0.05983671618464088,0.136518998235776,-0.2903830980846984,0.41299184166007047,0.7033749397447688,0.06213023005432665,-0.052064682604194536,0.17464835612902432,-7.645199361211394,14.478888668142327,0.997194001745138,0.0011929590344966767,1.3963697464917665e-07,1.487411992088943e-07,-17.463551161597014,2.2815255739388025,199.0,0.995,0.0,0.0,0.0,0.0,ES12C1,1.0
-0.007848881522747219,0.13665776271722868,-0.366164091655706,0.33556099453119553,0.7017250861869015,-0.0056224597992191256,-0.11995512392707763,0.10689566627547854,0.05980051942389864,0.1365023674218463,-0.29400259780679866,0.40573182647201317,0.6997344242788118,0.06257015048343209,-0.052064682604194536,0.17464835612902432,-7.6189861256776386,14.356537622677164,0.9971631883378906,0.0011371128305673883,1.3385928093686454e-07,1.5248620299204305e-07,-17.411112949172985,2.2826284576935394,200.0,1.0,0.0,0.0,0.0,0.0,ES12C1,0.0
